2024-07-18 01:11:00,000 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Configure stats pid to 33853
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Loading settings from /Users/wagnertamas/.config/wandb/settings
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Loading settings from /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/settings
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'traffic-light-dqn', 'entity': 'wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem', 'root_dir': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester', 'run_id': 'tafkhoar', 'sweep_param_path': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/sweep-ygmjy1e2/config-tafkhoar.yaml', 'sweep_id': 'ygmjy1e2'}
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main_pytorch.py', 'program_abspath': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/main_pytorch.py', 'program': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/main_pytorch.py'}
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:_log_setup():529] Logging user logs to /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_011059-tafkhoar/logs/debug.log
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:_log_setup():530] Logging internal logs to /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_011059-tafkhoar/logs/debug-internal.log
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():569] calling init triggers
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():576] wandb.init called with sweep_config: {'TAU': 0.02, 'batch_size': 64, 'eps_decay': 200, 'eps_start': 0.13238464399815994, 'fc_layer_size_1': 64, 'fc_layer_size_2': 32, 'gamma': 0.012884368441448024, 'learning_rate': 0.023360406791788756, 'num_episodes': 400}
config: {}
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():619] starting backend
2024-07-18 01:11:00,001 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():623] setting up manager
