2024-07-18 12:44:15,651 INFO    Thread-39 (_run_job):1839 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-07-18 12:44:15,652 INFO    Thread-39 (_run_job):1839 [wandb_init.py:init():631] backend started and connected
2024-07-18 12:44:15,659 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_config_callback():1382] config_cb None None {'TAU': 0.014622523699104623, 'batch_size': 128, 'eps_decay': 100, 'eps_start': 0.677398614743279, 'fc_layer_size_1': 32, 'fc_layer_size_2': 16, 'gamma': 0.05420679682778693, 'learning_rate': 0.022850574714388262, 'num_episodes': 600}
2024-07-18 12:44:15,663 INFO    Thread-39 (_run_job):1839 [wandb_init.py:init():720] updated telemetry
2024-07-18 12:44:16,015 INFO    Thread-39 (_run_job):1839 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-07-18 12:44:16,502 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_on_init():2402] communicating current version
2024-07-18 12:44:16,654 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_on_init():2411] got version response 
2024-07-18 12:44:16,654 INFO    Thread-39 (_run_job):1839 [wandb_init.py:init():804] starting run threads in backend
2024-07-18 12:44:37,186 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_console_start():2380] atexit reg
2024-07-18 12:44:37,186 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2024-07-18 12:44:37,186 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-18 12:44:37,186 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-18 12:44:37,187 INFO    Thread-39 (_run_job):1839 [wandb_init.py:init():847] run started, returning control to user process
2024-07-18 13:40:29,592 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/hlhphyq6
2024-07-18 13:40:29,594 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-18 13:40:29,594 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_restore():2332] restore
2024-07-18 13:40:29,594 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_restore():2338] restore done
2024-07-18 13:40:33,892 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-18 13:40:33,893 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-18 13:40:33,902 INFO    Thread-39 (_run_job):1839 [wandb_run.py:_footer_sync_info():3950] logging synced files
