2024-07-17 21:15:49,797 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-17 21:15:49,797 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-17 21:15:49,798 INFO    Thread-9 (_run_job):33853 [wandb_init.py:init():847] run started, returning control to user process
2024-07-17 21:35:33,251 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/12ru0ujy
2024-07-17 21:35:33,251 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-17 21:35:33,251 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_restore():2332] restore
2024-07-17 21:35:33,251 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_restore():2338] restore done
2024-07-17 21:35:37,572 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-17 21:35:37,572 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-17 21:35:37,788 INFO    Thread-9 (_run_job):33853 [wandb_run.py:_footer_sync_info():3950] logging synced files
